Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,-0.006907343337870575,49.44855550130208,0.05061497862196617
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,0.00934395713390801,50.04879989624023,0.050049106659483866
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,0.01476284478490908,50.66826655069987,0.050023515319443164
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,-0.012953077701596039,51.21022211710612,0.04996427894704227
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,0.0024360442933191173,51.583377583821616,0.04425438652349136
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,0.0016608447192643094,51.82857755025228,0.04146834401946765
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,-0.017580381620416863,51.99742202758789,0.04145485907937066
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,0.03622440280883765,52.19695536295573,0.04175946339777078
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,0.07556883131087,52.51742197672526,0.043714169230240005
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,-0.018416628784101885,52.817866516113284,0.04385247707803164
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,0.0015880436011630472,53.25395533243815,0.04072860343399839
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,-0.021042854169221026,53.547888565063474,0.03962394778197884
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,0.024618805538279664,53.94795519510905,0.03892514269254366
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,0.0725560681818036,54.44744402567546,0.04052405850948119
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,-0.009737634144336038,54.76282183329264,0.03676156688811788
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,0.08970205725269786,55.33155530293782,0.03885140886402937
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,-0.0509341048991272,55.714510981241865,0.03996550396113449
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,-0.03860863311078977,56.05539995829265,0.04046484618346884
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,0.059468762792361796,56.69891103108724,0.03587457733826991
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,-0.008850490655781473,57.18988889058431,0.03327786920088372
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,0.009835722116904755,57.68673324584961,0.03327816529036878
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,0.012270733625858066,58.17868868509928,0.03323464690185468
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,-0.0030478518902198326,58.66948877970378,0.03323218169671881
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,-0.0065740925163715325,59.05815556844075,0.03239022133788275
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,0.0075025599927995845,59.481466674804686,0.032232842862523946
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,-0.040857298187609414,59.817999903361006,0.03338680458737883
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,0.02615401198303724,60.251377741495766,0.03311290382922171
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,-0.026613159231048233,60.59895553588867,0.033665946941869904
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,0.05169110801188981,61.06602223714193,0.034575494595730095
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,0.0698073149894527,61.65753339131673,0.036321575910475405
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,0.03687680726581788,62.35002225240071,0.03649378560352461
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,0.0795173412803385,63.2235777537028,0.03853837968941639
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,0.1347939370342961,64.43242225646972,0.04441385946649819
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,0.013327688522591696,65.70571111043294,0.044041910790049335
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,-0.01725350030984496,66.9212890625,0.04443875734821158
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,0.020792456491456113,68.19695587158203,0.04433153596563789
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,0.10784776505418647,69.838822555542,0.04664060448216204
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,-0.030809585105470272,71.31006698608398,0.04757854756913516
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,0.013185863099901995,72.68495597839356,0.04644785890944877
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,0.019257581163604875,74.16151135762533,0.045918070654793024
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,-0.029346504366899673,75.53413352966308,0.04668400632331128
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,0.00013330494375263235,76.94848912556967,0.04621776810126917
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,0.09472028755869433,78.63146692911783,0.04821163297831739
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,-0.045429074387502544,80.00577812194824,0.04874569105163214
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,0.015283476518254346,81.4539114634196,0.04846869832592449
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,-0.04977615338574293,82.53840014139811,0.04812085914379886
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,-0.06349339370613127,83.52542228698731,0.048756991190533686
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,0.08652080631985237,84.86835556030273,0.049472428352751
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,-0.040991122577997974,85.94744466145833,0.049959115718162576
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,0.015320072049045619,87.0962890625,0.04976325262341168
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,-0.007751257440881121,88.19784469604492,0.049933811806300875
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,-0.03813804798718812,89.14628931681315,0.05086030935861943
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,0.03790989277703116,90.22206700642904,0.0509618426411831
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,0.0013467807962437295,91.31691131591796,0.05086957823307092
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,-0.001331501252462397,92.39077809651693,0.05093830695460144
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,0.003070674289896047,93.56573384602865,0.04991553098785046
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,-0.024751944680411975,94.60291163126628,0.05041723350505103
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,-0.02350091468597615,95.62253392537436,0.05033351055391409
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,-0.031144060652225414,96.43373387654623,0.050483119011653525
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,0.1312363947417745,97.48917821248372,0.05404819558886045
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,0.042604650478076156,98.603333791097,0.05414336086763122
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,0.01832819678811437,99.58566716512044,0.052714937548021194
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,0.11203058154519474,100.61691157023112,0.051019053759535846
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,0.028028374195693928,101.72186711629232,0.05111295803151063
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,-0.004536059116861502,102.86108932495117,0.05091894597394068
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,0.06563643667445929,104.21120045979818,0.05183929817046546
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,0.024052926729070556,105.3341557820638,0.04873861179483822
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,-0.017453806448256226,106.48335571289063,0.04840729829431641
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,0.004537751185374361,107.60899988810222,0.048419790935887455
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,0.06416619165356252,108.95824432373047,0.04937676025596346
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,0.039746079206424145,110.5984888712565,0.04897976637282782
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,-0.011323299439907841,112.181955464681,0.04914041255912751
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,0.1256890549105465,114.06773351033529,0.051174205527669325
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,-0.04669690804684601,115.86082255045572,0.05122649487004121
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,-0.05826756524083643,117.2930892944336,0.052951130097618225
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,-0.09023849203316048,118.45293401082357,0.05507033712028221
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,0.027813247275265907,119.95204518636068,0.053285334346554684
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,-0.21062824320390794,120.19971186319987,0.06560903154846308
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,0.10923349433825735,120.98840052286783,0.06771685041174497
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,0.013814582587770685,121.78304494222006,0.06771294603489604
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,0.003716263443279244,122.61884485880533,0.06764483072906513
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,0.12583177074233998,124.10182266235351,0.0702109112891233
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,0.07182685140266343,125.7991559346517,0.07085767713188793
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,-0.01778729846250804,127.40315577189128,0.07108385974680713
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,-0.04149312452942333,128.80788879394532,0.07179208315555126
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,0.04421041843491591,130.4104886372884,0.07195991598597419
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,0.016374511668703073,132.17546615600585,0.07155086867507875
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,-0.055986946823462835,133.73675511678059,0.07242843037752626
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,-0.10341090738483938,134.90877736409504,0.07520289153552799
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,0.0195341463945935,135.76253306070964,0.07187453210296174
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,0.05041385121376596,136.68631083170573,0.07201078052323241
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,0.034025594039789775,137.69806620279948,0.07212852142027058
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,-0.005056919415549199,138.27519963582355,0.06958277388475473
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,0.02371912031427703,138.84844385782878,0.06954200245430342
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,0.04463774876849502,139.65348841349285,0.06984651097826708
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,-0.0737906918190171,139.81708806355795,0.07053884887024393
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,0.025512531789757986,139.99135462443033,0.07055386798061317
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,-0.02748539351192436,140.11513239542643,0.07068151183080854
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,0.027344297266189477,140.34437688191733,0.07081645413528764
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,0.0014577830589765917,140.29199905395507,0.06990444414831389
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,0.01897077543397918,140.13922144571941,0.06962088233493963
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,0.01912439516394837,140.1349993387858,0.06965095263867875
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,0.009834932884270176,139.56088790893554,0.06567874609667816
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,0.032799718116372834,139.40810979207356,0.06539325365814734
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,-0.02692390743031925,139.42488733927408,0.06465658913273771
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,-0.02051768046956881,139.78788731892902,0.06243243693760458
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,-0.020106014344170586,139.92688725789387,0.06243027261657546
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,-0.020634587544658856,140.94610951741535,0.047978850104116955
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,0.0016590325709362475,141.57233200073242,0.04411756562104638
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,0.007453064711647084,142.1773317972819,0.04409260117590816
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,-0.012118551755604834,142.70966542561848,0.04420941852931484
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,-0.0008320996760948773,142.7169987996419,0.037862593274587075
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,0.010469159823756513,142.4383321126302,0.03547305719498857
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,-0.043938975190562446,142.04122111002604,0.03620627783225708
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,0.011846701366300838,141.9012212117513,0.035511064888116436
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,-0.05547305218949494,141.29999898274738,0.03585682722144685
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,0.03213582666134873,140.75688781738282,0.036274191864542636
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,0.05840061701119437,140.7532211303711,0.03654268221102455
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,-0.006888484603579825,141.20455423990884,0.03087581194039059
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,0.040643300543862226,141.76344299316406,0.03148012826143101
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,-0.01858065570474754,142.01466522216796,0.030520006438859847
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,-0.02021165833954497,142.01533203125,0.030177699580915252
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,-0.02587474253102262,141.9185541788737,0.030545762123359417
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,0.0164977197153513,141.78655446370442,0.030378393422317698
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,-0.012873745767280065,141.38210957845052,0.029225386860278906
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,-0.007917146283160204,141.30888773600262,0.025970260587737635
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,-0.0010037182511209997,141.11344350179036,0.02551189867173088
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,0.08213879250177958,141.42044372558593,0.029187207979971562
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,0.10196775866118779,142.10199940999348,0.034132862004714014
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,0.025953518324515645,142.91699981689453,0.034336348506615745
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,-0.019348255020757876,143.5348887125651,0.03454416985413456
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,0.06584827501609536,144.4187774658203,0.03623405986647371
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,0.06425217853318599,145.62688852945965,0.037755212654386645
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,0.03352658623835669,146.87911071777344,0.03777193194113396
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,0.020487795852708768,148.3999994913737,0.03724921099993565
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,-0.031002439645386293,149.82144368489583,0.03758883762234105
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,0.030232565079099327,151.53177693684896,0.037357620826286214
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,-0.027258998689319136,153.16377716064454,0.03756938298146338
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,0.04317707064578702,155.0608881632487,0.03798824742015828
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,0.00953853028069096,156.9858881632487,0.03798143967711217
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,0.07131413268972531,159.44288787841796,0.03918058495138692
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,0.01265269756091203,161.9939987182617,0.03907098548130994
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,-0.06985904262531573,163.9917765299479,0.04205600459101598
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,0.03737095767859411,166.44788767496746,0.040885107174240036
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,-0.027237767375868138,168.66077677408853,0.04161805037017138
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,0.048918853305726984,171.45844370524088,0.03993149845353806
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,-0.010284031966116491,174.04444376627603,0.04014827409846521
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,-0.016549539644792777,176.25411020914714,0.03975872531203
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,168810300,0.053197818564255206,178.8643325805664,0.040199186508122056
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,666378600,0.059612778969587055,181.71888834635416,0.040751160447382466
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,174135900,-0.06494968189377415,184.1623326619466,0.04293992057884144
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,-0.01464926902636221,186.596555074056,0.04279554540571972
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,99519000,0.008807772074100217,189.2145548502604,0.04211835061975511
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,0.02444349518922251,191.93277689615886,0.04214600707446668
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,0.002901307404113318,194.73199920654298,0.041866301173739136
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,68732400,0.003465523985226371,197.59299926757814,0.04168504556873325
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,0.0432288658824449,200.7784439086914,0.04179904512995918
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,148949700,0.01567398119122254,203.71244354248046,0.04004697637726163
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,0.03415197180829077,206.41388804117838,0.03684289280530527
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,96735600,0.007317368906131216,209.03433227539062,0.036795905924585856
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,0.028390302267496503,211.9939987182617,0.036349974275959755
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,0.07944656360858104,215.26277669270834,0.03708045999371114
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,225166500,0.07840299470467449,218.86988779703776,0.03780265206969916
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,177904800,-0.07821411721500826,221.50533243815104,0.04136814794186067
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,0.047152947996006445,224.43511047363282,0.041831247698232675
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,0.005850950889994211,227.62188873291015,0.0410181994657614
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,-0.011013523157297866,230.51344401041666,0.04116511543424322
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,116332800,-0.02229585445953386,233.3727767944336,0.041006715060734514
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,0.022259629183487784,236.1635543823242,0.040658105633328244
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,76997700,0.00698599786790699,238.95699920654297,0.04066747849239721
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,-0.006420156263490129,241.2151102701823,0.03924576086326278
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,0.0019526425140830028,243.40133209228514,0.03926904753201896
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,0.040347806114603646,246.4715545654297,0.036646532641125926
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,0.0025999188207492807,249.31622161865235,0.036407256799469725
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,-0.02143608477064074,252.1403330485026,0.03620585657971448
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,-0.033246240146660666,254.31366577148438,0.03644796405795169
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,-0.05015373491403896,256.0945551554362,0.037895049875685226
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,0.058321672867634566,258.50611114501953,0.0386636663473422
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,0.039270726531715816,260.9159998575846,0.038217301867138564
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,-0.020738065332563282,262.6903330485026,0.03744810439808935
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,-0.005499119810906672,264.91399943033855,0.03496764283493673
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800,0.0026353496607176563,267.268332417806,0.034696052347868905
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,0.0131302972383458,269.68433278401693,0.03469924822946935
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,-0.016168321643152184,271.76977691650393,0.03491981892552122
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,-0.052550944303998315,273.3378885904948,0.036674225882688136
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,0.008498789811735685,274.9564442952474,0.036668562015241955
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,0.005494900903412869,276.3046666463216,0.0360339983716478
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,-0.024383660823671716,277.31077829996747,0.03640363418348138
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,0.0024238672272682837,278.0705556233724,0.035975948167400726
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,-0.013493691045324274,278.65133310953775,0.03610245899194793
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,-0.007721833533733569,278.932666015625,0.035824844806728415
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,-0.08549845855559934,277.80444386800133,0.036139647020605806
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,-0.021917429429917368,275.7913330078125,0.0327555696695365
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,0.06178807266392261,275.0227773030599,0.0322477452347819
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,-0.08059082496045267,273.1647771199544,0.03386404191939559
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,-0.009850152211020369,271.17688802083336,0.03378431205182931
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,0.06355291148192554,269.7705551147461,0.03615694287579734
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,-0.044527636486599076,268.2181111653646,0.036751748697826055
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,-0.048423758283395624,266.0920003255208,0.03717417809453368
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,-0.04862218183112754,263.5474446614583,0.03778999136978465
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,-0.037799313531283074,260.802555847168,0.038128612171486755
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,-0.05844967282854319,257.6510009765625,0.03901891987417649
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,0.1964120760817838,255.3485565185547,0.05390752255571609
