Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-08-07,74.749267578125,74.92489163539479,74.72417933859059,74.89144490303481,3764400
2020-08-10,74.66561889648438,74.84960778006834,74.65725402526859,74.832884418164,3708400
2020-08-11,74.40640258789062,74.51512044604983,74.33113147029545,74.51512044604983,8125700
2020-08-12,74.21402740478516,74.30602186621962,74.18893916630823,74.30602186621962,4530800
2020-08-13,73.97148132324219,74.23909977735003,73.89621662389649,74.23909977735003,3969800
2020-08-14,73.88787078857422,74.04677147994492,73.87114742236467,74.01331836699694,3454400
2020-08-17,73.9798812866211,74.05515240219869,73.92133992140754,73.96315791678734,3995400
2020-08-18,74.08024597167969,74.1220575895344,74.02170460225851,74.07188109589646,6371100
2020-08-19,73.95477294921875,74.18057347354441,73.92968471101906,74.18057347354441,4628100
2020-08-20,74.08024597167969,74.16387558791985,74.07188109589646,74.14715221688411,4623400
2020-08-21,74.23915100097656,74.23915100097656,74.08025662143687,74.1638862496996,3642100
2020-08-24,74.15550231933594,74.25586167578405,74.13041407535641,74.222408556968,2960400
2020-08-25,74.01333618164062,74.06351267287539,73.87952369764068,74.03005955187541,4830800
2020-08-26,73.97148132324219,74.0216641699999,73.88785175268234,73.9882110656705,4853800
2020-08-27,73.70387268066406,74.11366847785602,73.69551418886445,74.11366847785602,5125700
2020-08-28,73.7624282836914,73.8376993881339,73.6955284337228,73.79588139894037,4281200
2020-08-31,73.9798812866211,74.04678752701666,73.81262206616242,73.84607518636021,16000300
2020-09-01,74.18342590332031,74.2001782402837,73.87345334104891,73.93209610779408,7201700
2020-09-02,74.34259796142578,74.3677296635025,74.16666965530631,74.17504901985936,5054900
2020-09-03,74.35098266601562,74.46826821185229,74.31747159697903,74.40124607377909,7543900
2020-09-04,73.91535949707031,74.25883680634675,73.91535949707031,74.24208446581913,6588300
2020-09-08,74.02423858642578,74.13314473893959,73.99072752605663,74.07450198118889,4440300
2020-09-09,73.97399139404297,74.09964990847348,73.92372159668813,74.05776586752418,6048200
2020-09-10,73.99076080322266,74.02427187866333,73.86509586821614,73.9153656771692,5331800
2020-09-11,74.0661392211914,74.10802325874143,74.01586942791644,74.082891557895,5301400
2020-09-14,74.0661392211914,74.16666602457714,74.05775985704857,74.13315495958786,4256400
2020-09-15,74.1080551147461,74.13318682639562,74.05779169144705,74.1080551147461,3746900
2020-09-16,74.09130859375,74.22534653027657,74.00752769288736,74.20859418505526,4851800
2020-09-17,74.09130859375,74.23372589867991,74.07454985694332,74.22534653027657,2815400
2020-09-18,74.00750732421875,74.1583039560491,73.99913434970523,74.1583039560491,2938800
2020-09-21,74.04937744140625,74.14153126843367,74.0409980776087,74.13315190463612,4981500
2020-09-22,74.07451629638672,74.11640672783895,74.01587352730306,74.0577639587553,4442200
2020-09-23,73.9069595336914,74.09126718604783,73.9069595336914,74.06613548646864,4659600
2020-09-24,73.91535949707031,73.99913398287552,73.88184842443152,73.99075461681994,4225900
2020-09-25,73.9069595336914,73.97398166029043,73.88182783411222,73.97398166029043,5602600
2020-09-28,73.97399139404297,73.98236436728325,73.91534862344785,73.94885329957424,4215100
2020-09-29,74.02423858642578,74.09126070716408,73.99910688904423,74.04937028380733,7929700
2020-09-30,73.9069595336914,73.97398166029043,73.83155804337206,73.95722293284979,6113600
2020-10-01,73.9825210571289,74.00769557197495,73.82307392647633,73.83985480221679,4485900
2020-10-02,73.93214416503906,74.02445496099376,73.83144613488402,74.02445496099376,5557100
2020-10-05,73.65521240234375,73.83144676154863,73.65521240234375,73.83144676154863,6298400
2020-10-06,73.75592803955078,73.88180699990323,73.63004907919832,73.73075352797426,5705900
2020-10-07,73.65521240234375,73.76431047256285,73.61325702357932,73.69717418357709,3494600
2020-10-08,73.78108215332031,73.80625665793698,73.72233950839204,73.75590764870364,5661600
2020-10-09,73.79788208007812,73.79788208007812,73.64682862400629,73.70557127900815,4105000
2020-10-12,73.90697479248047,73.93214930176833,73.81466399011211,73.83983849939997,3383500
2020-10-13,73.96571350097656,74.0160625168653,73.92375171942331,73.94893262983663,4121100
2020-10-14,74.00765991210938,74.04122804988653,73.94891727161627,73.99087264198698,6966400
2020-10-15,73.96571350097656,74.04963066161412,73.93214535622775,74.00767528252982,3877900
2020-10-16,73.90697479248047,74.0244601041367,73.8818002831926,73.98250472281336,3424500
2020-10-19,73.83982849121094,73.8733966332014,73.78108584334475,73.85661576344037,5206600
2020-10-20,73.71397399902344,73.7895039441608,73.68879948480117,73.7895039441608,4652700
2020-10-21,73.63002014160156,73.713937281366,73.61323927463562,73.68037554743412,4115700
2020-10-22,73.50418090820312,73.63005988703281,73.48740003217888,73.6216726502561,5036700
2020-10-23,73.59648895263672,73.63845074481858,73.4873972564227,73.49579089535318,3237300
2020-10-26,73.70559692382812,73.77273323932346,73.68042240613524,73.68880964371857,4177000
2020-10-27,73.8818130493164,73.89859392425147,73.76432771735976,73.82307038333809,3293100
2020-10-28,73.78108215332031,73.92374194779354,73.75590764870364,73.92374194779354,4766400
2020-10-29,73.6216812133789,73.79790924324966,73.5461512563077,73.78112196280203,4200700
2020-10-30,73.49581146240234,73.64686499306902,73.4286751371122,73.57972866777885,9731400
2020-11-02,73.59752655029297,73.6647724118045,73.57230213700495,73.6059282745257,4021200
2020-11-03,73.58068084716797,73.58908898156791,73.48821060935065,73.57227271276801,3985400
2020-11-04,74.08503723144531,74.13547960889608,73.97575717176527,74.03460126751997,5667400
2020-11-05,74.16070556640625,74.2195496684893,74.06823534691488,74.21114153575569,4128700
2020-11-06,73.9925765991211,74.0346108501832,73.90851451052315,73.98417487972968,3844500
2020-11-09,73.64791870117188,73.77401503841669,73.50501251193995,73.75719877290345,5712700
2020-11-10,73.50499725341797,73.59746745396701,73.46296301188666,73.49658912240675,5169600
2020-11-11,73.55545043945312,73.56385857243357,73.4545720842667,73.50501446862306,3365700
2020-11-12,73.7992172241211,73.7992172241211,73.63949480356952,73.68152904482774,4178500
2020-11-13,73.82444763183594,73.87488359901693,73.79922964824544,73.83285576420805,3199500
2020-11-16,73.86649322509766,73.87489494523432,73.79924098284339,73.82445897030703,4059400
2020-11-17,73.9925765991211,74.0178009978741,73.90851451052315,73.94214062866759,5537500
2020-11-18,74.07666015625,74.08506187734895,74.01781604091961,74.07666015625,6089500
2020-11-19,74.22796630859375,74.26158601632918,74.11867981110969,74.15230593237195,6207000
2020-11-20,74.29522705078125,74.32045145693635,74.18594694488837,74.24479106552732,6611300
2020-11-23,74.23636627197266,74.28680865943576,74.20274015150615,74.27840052593746,3506600
2020-11-24,74.16070556640625,74.244767653164,74.14388930093902,74.2279578012229,4678800
2020-11-25,74.12708282470703,74.23636290111607,74.11867469159053,74.20273678217643,5282000
2020-11-27,74.28683471679688,74.29523643971552,74.2111743158264,74.219582452274,2226300
2020-11-30,74.38768005371094,74.39608818714666,74.26999183971736,74.28680810658881,4729900
2020-12-01,74.16289520263672,74.32286982842405,74.09553408445795,74.31445450658404,7331400
2020-12-02,74.03659057617188,74.25551098606857,73.94397064982748,74.11236701195759,4631300
2020-12-03,74.17974090576172,74.25552377851244,74.09554271019134,74.20499972204178,3685300
2020-12-04,73.9860610961914,74.11235513559589,73.9355370565212,74.09551807164476,4880200
2020-12-07,74.08709716796875,74.15445827235405,74.06183835980138,74.07868184785195,4734800
2020-12-08,74.11236572265625,74.23025088278786,74.10395040143275,74.22182913765504,3737300
2020-12-09,73.9860610961914,74.02815696802344,73.9355370565212,74.00289816014254,5163900
2020-12-10,74.13761901855469,74.17971488962084,74.02815562118445,74.06183617238234,4731400
2020-12-11,74.2554931640625,74.28917371318677,74.19655380907201,74.23023435819627,5317100
2020-12-14,74.230224609375,74.25548341192393,74.1039241727233,74.18812232252209,5176800
2020-12-15,74.26392364501953,74.27234538999694,74.17972546697305,74.18814721195047,6539900
2020-12-16,74.1881103515625,74.255471430095,74.08706873376376,74.17126686997636,4186700
2020-12-17,74.20497131347656,74.34811525744672,74.12919489364657,74.28917590072068,4963600
2020-12-18,74.17974090576172,74.29761966434236,74.14606034275145,74.25552377851244,3472700
2020-12-21,74.1881103515625,74.28073022856817,74.14600807150318,74.255471430095,5364200
2020-12-22,74.30601501464844,74.3144367583869,74.17129281046603,74.22181684898857,4697300
2020-12-23,74.22236633300781,74.23081593708537,74.08719844840498,74.22236633300781,5643700
2020-12-24,74.34910583496094,74.36599860277825,74.28152187336906,74.33220662198231,1980900
2020-12-28,74.32374572753906,74.36598085958599,74.23081941381213,74.28995375480565,4706500
2020-12-29,74.34910583496094,74.38289781575688,74.26462910555175,74.29841464118637,4884800
2020-12-30,74.3997802734375,74.40822987875589,74.32375316105329,74.36598829732438,3609800
2020-12-31,74.50116729736328,74.5180600653555,74.41668412191802,74.43358333507163,6134900
2021-01-04,74.3997802734375,74.42512264423225,74.32375316105329,74.37443790264277,7568400
2021-01-05,74.27306365966797,74.37443959030772,74.18858694004847,74.35754037928747,6452700
2021-01-06,73.94359588623047,74.01117983628379,73.78308561614391,74.01117983628379,5933700
2021-01-07,73.79154205322266,73.85067640370424,73.7746492867254,73.79999165905168,6196100
2021-01-08,73.72393798828125,73.8253138950963,73.63946128851491,73.8253138950963,7688800
2021-01-11,73.64795684814453,73.70709121939655,73.58037286809564,73.70709121939655,5404300
2021-01-12,73.63104248046875,73.63104248046875,73.44518981242453,73.57190168139905,6078800
2021-01-13,73.8253402709961,73.92671621403017,73.68172918556884,73.72396432796202,7357100
2021-01-14,73.73240661621094,73.91825927074595,73.67327226660076,73.83378254918296,7191900
2021-01-15,73.79154205322266,73.85912600953327,73.73240770274107,73.78309244739363,4083600
2021-01-19,73.89288330078125,73.90133290264386,73.74927229490591,73.80840661762856,7636500
2021-01-20,73.88447570800781,73.91826768951383,73.83379095832953,73.8506837265018,5889500
2021-01-21,73.78311920166016,73.8338104098545,73.72398482973604,73.77467603793039,7890800
2021-01-22,73.81690216064453,73.85069414691863,73.75776779595544,73.84225098422188,4439800
2021-01-25,73.9858627319336,73.99430589470337,73.87603716430228,73.90982915086865,5126900
2021-01-26,73.97740936279297,74.01965095514387,73.91827500059898,73.95206698544727,4608700
2021-01-27,73.97740936279297,74.08722847967837,73.96895975529037,74.02809411748437,4248500
2021-01-28,73.91825103759766,73.97738538062133,73.84222393020721,73.96893577585794,4359300
2021-01-29,73.85913848876953,73.90138007989101,73.7408697678237,73.7408697678237,6088400
2021-02-01,73.88365173339844,73.92596057529711,73.80750356448833,73.81596016852971,5774700
2021-02-02,73.79058074951172,73.81596347361825,73.75673496556192,73.79058074951172,4554500
2021-02-03,73.66365814208984,73.75673243089746,73.66365814208984,73.73981276721562,4271700
2021-02-04,73.68059539794922,73.70597812502005,73.56213836800268,73.65521267087838,4652200
2021-02-05,73.57907104492188,73.72291082737384,73.57060798259378,73.68060842658362,4401300
2021-02-08,73.66365814208984,73.71443004398137,73.56212724915281,73.58750997238707,5571500
2021-02-09,73.62982940673828,73.73136677860715,73.62137280065092,73.66367519736124,4474000
2021-02-10,73.748291015625,73.748291015625,73.67213637481477,73.7144452258676,3735500
2021-02-11,73.6721420288086,73.77367940587331,73.62983317450875,73.74829667546334,4578200
2021-02-12,73.47752380371094,73.58752423294041,73.45214107555775,73.55367844359475,4825400
2021-02-16,73.130615234375,73.26599193536056,73.11369556753588,73.24907226852145,6702200
2021-02-17,73.28292083740234,73.29138389885503,73.18138346624349,73.25753810846874,5217000
2021-02-18,73.24061584472656,73.27446163689623,73.1221587998451,73.172930715812,4607000
2021-02-19,72.98677062988281,73.14753004817342,72.93599872188555,73.13061038245685,4011100
2021-02-22,72.78369903564453,73.01215649288763,72.76677936920106,72.9275452498222,4809400
2021-02-23,72.76680755615234,72.80911642178584,72.61450467746891,72.65681354310242,6475900
2021-02-24,72.72444915771484,72.7582949360839,72.445232783159,72.4959982230015,5164600
2021-02-25,72.08988189697266,72.47910526390125,71.85296781652885,72.42833334993148,9956100
2021-02-26,72.71601867675781,72.71601867675781,72.17449893916508,72.40294995594581,8580200
2021-03-01,72.6219482421875,72.6643206945331,72.4778922484181,72.54568558611966,7152000
2021-03-02,72.61345672607422,72.63040182275527,72.53718762819311,72.57956006758556,5338800
2021-03-03,72.38469696044922,72.46943542217859,72.30843428443184,72.42706942387902,6022500
2021-03-04,72.1558837890625,72.4355264589986,72.07114534926843,72.4100991084447,9701800
2021-03-05,72.11351013183594,72.13893101683661,71.96097835670348,72.02877169345756,6871000
2021-03-08,71.78303527832031,72.02878130801021,71.78303527832031,71.99488463510858,5806700
2021-03-09,72.02027893066406,72.08807225143526,71.96943717264911,71.96943717264911,7671800
2021-03-10,72.1558837890625,72.20672555991322,72.06266956575047,72.08809045117583,5286700
2021-03-11,72.16437530517578,72.22369287247633,72.06268527617628,72.14742373444422,5510000
2021-03-12,71.732177734375,71.81691616543843,71.6728601861178,71.80844038279373,5717100
2021-03-15,71.81694030761719,71.85931276995689,71.74067763356179,71.74067763356179,5012200
2021-03-16,71.80842590332031,71.90164009823272,71.74063905121486,71.85927412380762,6159100
2021-03-17,71.78303527832031,71.85930440863132,71.55424081764588,71.68982104412314,7370600
2021-03-18,71.48643493652344,71.57964915437528,71.36779983473531,71.43559316865085,4905200
2021-03-19,71.54576873779297,71.9186256938883,71.43560939400554,71.85930812952128,4969200
2021-03-22,71.74913024902344,71.78302691797724,71.64744670729058,71.71523358006964,4748300
2021-03-23,71.9101333618164,71.9270784626808,71.7576015935244,71.91860914481268,5148600
2021-03-24,72.02027893066406,72.02875471204219,71.80842965209924,71.82538121485548,5148200
2021-03-25,71.96945190429688,72.07961122425374,71.88471346855096,72.0541903400428,3876300
2021-03-26,71.84234619140625,71.96098130301898,71.79998020304667,71.82540108908816,3376200
2021-03-29,71.74913024902344,71.88471692483863,71.67286759272379,71.85929603940542,3775500
2021-03-30,71.82540130615234,71.83387062477263,71.61355196832814,71.66439374056476,4769200
2021-03-31,71.7914810180664,71.90164031004805,71.71521191967405,71.82537767678228,6949300
2021-04-01,72.02255249023438,72.05651968889119,71.9121364152416,72.00556241108936,4780200
2021-04-05,71.91211700439453,71.94609067369763,71.81020247630012,71.8696547776268,8200600
2021-04-06,72.16690063476562,72.18388422582683,71.98854376946247,72.00552736052367,5400600
2021-04-07,72.08198547363281,72.20937863396773,72.06499539904492,72.1074641056998,5480200
2021-04-08,72.24332427978516,72.25181931378384,72.14989834523669,72.16688841323406,3872300
2021-04-09,72.14990997314453,72.2518309581176,72.06497905890701,72.16690004388008,9748500
2021-04-12,72.1329116821289,72.1329116821289,72.06496437266063,72.1329116821289,3995700
2021-04-13,72.31976318359375,72.31976318359375,72.09893766882612,72.09893766882612,4097500
2021-04-14,72.26881408691406,72.3027877483545,72.20087324384653,72.24333546078707,4592300
2021-04-15,72.57459259033203,72.66801856769969,72.42171430734999,72.47267805488755,5395000
2021-04-16,72.37922668457031,72.45566255933753,72.24333204523343,72.37922668457031,6199700
2021-04-19,72.33676147460938,72.3537515452515,72.2433355255178,72.28580422230974,6165300
2021-04-20,72.45567321777344,72.49814191876675,72.31129000209862,72.31978503826008,6383700
2021-04-21,72.5321273803711,72.5321273803711,72.39623269894153,72.43020636929892,4508300
2021-04-22,72.56610107421875,72.58308466949542,72.43870143029106,72.54062244139622,4007800
2021-04-23,72.57459259033203,72.61706129997745,72.48966165085653,72.60007770400847,6435700
2021-04-26,72.52362060546875,72.60855152770931,72.50663701294624,72.58307289901855,3797400
2021-04-27,72.33676147460938,72.50662978196378,72.31977788378062,72.50662978196378,4450300
2021-04-28,72.37071228027344,72.38770234554983,72.21783409184248,72.36221724763524,5479200
2021-04-29,72.31132507324219,72.31132507324219,72.14995170697802,72.24337771062389,6247600
2021-04-30,72.41322326660156,72.41322326660156,72.28582362184852,72.37924959601308,6867600
2021-05-03,72.43108367919922,72.5671809877869,72.39705772960572,72.40556583945067,4601200
2021-05-04,72.5246353149414,72.63521475617833,72.48210126612008,72.50761909949901,5520300
2021-05-05,72.5671615600586,72.59267939297548,72.44807401325671,72.48209995374076,5950300
2021-05-06,72.6011962890625,72.64373034226253,72.5076265638507,72.51613467244778,4143600
2021-05-07,72.60967254638672,72.81382163466618,72.55863689676248,72.7117503354177,4886300
2021-05-10,72.43956756591797,72.63520859842713,72.42255135191813,72.61819887421142,6211800
2021-05-11,72.2949447631836,72.33747880196091,72.25241721418942,72.32046259053672,6630800
2021-05-12,72.03976440429688,72.17586165509545,72.01424657538362,72.17586165509545,7011700
2021-05-13,72.18437957763672,72.21840551740942,72.0312660935518,72.0312660935518,6991000
2021-05-14,72.35450744628906,72.35450744628906,72.2354198943077,72.28646205214604,6262100
2021-05-17,72.28644561767578,72.3374812741262,72.26092129966719,72.3374812741262,4753000
2021-05-18,72.20987701416016,72.24390294432214,72.17585108399817,72.22689322413244,4631000
2021-05-19,72.13334655761719,72.30346977293375,72.04827846017423,72.2269162729767,6511300
2021-05-20,72.37153625488281,72.38003787451446,72.20991462487798,72.20991462487798,5283900
2021-05-21,72.38854217529297,72.43107623035719,72.32899839207444,72.40555839323291,5050800
2021-05-24,72.4736099243164,72.50763587328804,72.42257424575205,72.4310823554415,6954500
2021-05-25,72.66073608398438,72.66073608398438,72.50762258656253,72.51613069469292,5235500
2021-05-26,72.63523864746094,72.69478244152522,72.57569485339666,72.61822891620835,4834400
2021-05-27,72.53311157226562,72.59265532592569,72.47356781860556,72.57564560621528,5215200
2021-05-28,72.5246353149414,72.63521475617833,72.51612720722021,72.53313693287792,5258500
2021-06-01,72.51953125,72.53656775299527,72.4002562290297,72.47693024251011,5398000
2021-06-02,72.59619903564453,72.61324203717886,72.49396052644026,72.51100352797461,5479900
2021-06-03,72.45991516113281,72.52806769326324,72.44287215309791,72.52806769326324,4829000
2021-06-04,72.74958038330078,72.74958038330078,72.53658828556306,72.55363129338375,19321400
2021-06-07,72.6984634399414,72.72402145134605,72.66438392473424,72.6984634399414,10706500
2021-06-08,72.834716796875,72.85175979086058,72.79212231190645,72.834716796875,5099600
2021-06-09,72.9795913696289,73.0477438783788,72.92846886306545,73.00514937291022,4810300
2021-06-10,73.1329345703125,73.14997757137756,72.85179005274287,72.87734805434008,7400300
2021-06-11,73.11589050292969,73.14144850188204,73.04773150572358,73.11589050292969,4194500
2021-06-14,72.92843627929688,73.06475423589269,72.91139978472137,73.06475423589269,4438400
2021-06-15,72.92843627929688,72.9539942711591,72.86027730099896,72.89435679014792,6173600
2021-06-16,72.7239761352539,73.03920657949018,72.63878065032485,72.99660558702622,7302400
2021-06-17,72.97106170654297,73.15849570964211,72.82622870414822,72.84326520442991,6467500
2021-06-18,73.20108795166016,73.26072545080606,72.95401645519856,73.03069695410039,5842800
2021-06-21,72.94552612304688,73.05627965891387,72.92848311752759,73.03072165063703,7907000
2021-06-22,73.0477294921875,73.0562509916033,72.85178050562085,72.8602955050371,4082900
2021-06-23,72.9966049194336,73.06476390675304,72.95400392735924,73.00512641784822,5739900
2021-06-24,73.03068542480469,73.08180141600299,73.00512742920553,73.03920692333736,4852100
2021-06-25,72.8944320678711,73.05630818349782,72.80071500092978,73.04778667741098,6018500
2021-06-28,73.0903549194336,73.13294943075056,72.98811639226976,73.00515939679792,5664100
2021-06-29,73.12439727783203,73.12439727783203,72.97956431293323,72.97956431293323,10672700
2021-06-30,73.175537109375,73.252217615777,73.15850060795263,73.18405861008645,4846600
2021-07-01,73.1687240600586,73.1943214058838,73.06632816675119,73.15166133284397,5768000
2021-07-02,73.29668426513672,73.29668426513672,73.16015646892517,73.17722569845343,4315700
2021-07-06,73.56122589111328,73.61242057859153,73.38203797493335,73.38203797493335,5711600
2021-07-07,73.71479797363281,73.75746454249997,73.57827667126583,73.63800596167721,5933900
2021-07-08,73.7830581665039,73.86838478993954,73.70625964840897,73.75746083047362,6991200
2021-07-09,73.55270385742188,73.61243317303435,73.55270385742188,73.61243317303435,10304900
2021-07-12,73.52706909179688,73.6294649421698,73.48440903664438,73.60386760707753,9073900
2021-07-13,73.29668426513672,73.5782679623203,73.27108693084796,73.51853867897866,8583600
2021-07-14,73.54418182373047,73.56124455388343,73.43325129270937,73.45032053287001,5036200
2021-07-15,73.72334289550781,73.73187751247521,73.53562038225682,73.6721417037087,3423000
2021-07-16,73.65506744384766,73.69773401199687,73.5441434806657,73.5526715862921,5725100
2021-07-19,74.07316589355469,74.14142979253133,73.96224194022044,73.98783927483575,6493300
2021-07-20,73.99640655517578,74.30358772617103,73.95373997197943,74.27799038025586,6762200
2021-07-21,73.75749206542969,73.84281872499962,73.68922813377101,73.80015214021124,6293000
2021-07-22,73.91960144042969,73.97933074559428,73.766010868577,73.766010868577,4894900
2021-07-23,73.83428192138672,73.85987926749962,73.72335791822859,73.73189253693509,8887500
2021-07-26,73.7916259765625,73.91961271428798,73.7660221190104,73.91961271428798,5427900
2021-07-27,73.97933959960938,73.99640883741701,73.89401294059157,73.96227687180853,4344100
2021-07-28,74.0475845336914,74.0475845336914,73.80866734573378,73.88545936614653,6636700
2021-07-29,73.91960144042969,73.97080263771792,73.87694137102983,73.89400409678856,5201000
2021-07-30,74.03052520751953,74.04758793172589,73.95372667357738,73.97932401488963,7557200
2021-08-02,74.2065658569336,74.30057446414563,74.03563815280934,74.07837170889671,4660800
2021-08-03,74.22364044189453,74.3005595233394,74.18945490794391,74.2150924283509,5297700
2021-08-04,74.22364044189453,74.39456811164763,74.04417127882172,74.36038257769701,3916900
2021-08-05,74.05274200439453,74.1723881498053,74.02710447612449,74.15529211747466,4613800
2021-08-06,73.70233917236328,73.83908133917356,73.68524966162468,73.77071025576842,4329800
2021-08-09,73.56559753417969,73.81343780116876,73.56559753417969,73.77070424746466,4541300
2021-08-10,73.45451354980469,73.599803761103,73.45451354980469,73.599803761103,4312300
2021-08-11,73.50579071044922,73.61688884630951,73.3775965412404,73.47160516397844,6494000
2021-08-12,73.51434326171875,73.53998731559781,73.41179312711161,73.48016423033455,4946500
2021-08-13,73.8049087524414,73.8049087524414,73.59125396946658,73.60834348320489,4329600
2021-08-16,73.873291015625,74.01002670688209,73.84765348102852,73.89892855022148,3918900
2021-08-17,73.79637145996094,73.8989281179745,73.77928194373908,73.81346749641027,7168400
2021-08-18,73.77926635742188,73.86472696093205,73.70234725010445,73.77926635742188,4561900
2021-08-19,73.941650390625,73.941650390625,73.84764827713786,73.91601285783514,5345600
2021-08-20,73.92454528808594,73.98436835872391,73.8989077607019,73.95873083133988,3581200
2021-08-23,73.941650390625,73.9501984082973,73.86473779225543,73.90747136038989,4005500
2021-08-24,73.79637145996094,73.90747613619918,73.79637145996094,73.88183208152518,5164800
2021-08-25,73.67671966552734,73.839099398272,73.61689658297304,73.83055138069939,3904900
2021-08-26,73.68522644042969,73.71086395857084,73.59121786042988,73.70231594578269,4810900
2021-08-27,73.89891815185547,73.89891815185547,73.64252980151218,73.70235288056207,4780900
2021-08-30,73.98436737060547,73.98436737060547,73.83053568813011,73.84763171964158,4119000
2021-08-31,73.89036560058594,74.01855976789109,73.83054252520702,73.97582620538064,4974900
2021-09-01,73.90322875976562,73.96315194155903,73.82619586390305,73.96315194155903,4792400
2021-09-02,74.00588989257812,74.00588989257812,73.90317291195822,73.96309604846837,4885100
2021-09-03,73.85182189941406,73.86894466237088,73.79190528990651,73.8347056668779,4059700
2021-09-07,73.63782501220703,73.69774161515383,73.57790840926022,73.68062538449186,4839700
2021-09-08,73.7576675415039,73.82614553364769,73.68918954936012,73.72342854543201,4864600
2021-09-09,74.02302551269531,74.04870312970554,73.77479766422745,73.83471428072511,5504600
2021-09-10,73.8432846069336,73.93744024264939,73.70633511070695,73.90320123598703,3711400
2021-09-13,73.9545669555664,73.9716831945991,73.89465032331732,73.9032051776221,4047300
2021-09-14,74.13433837890625,74.1942550285535,73.98882744839507,74.01450507961174,4758300
2021-09-15,74.06583404541016,74.12575067378437,73.98023979493597,74.11718928961014,6204400
2021-09-16,73.92888641357422,74.00591928181524,73.86896978369025,73.9117636447943,4604000
2021-09-17,73.83474731445312,73.85186355664396,73.76626928484112,73.82618592814555,6217800
2021-09-20,74.04013061523438,74.06580822838396,73.93741363221564,73.94597501340564,6195100
2021-09-21,74.02302551269531,74.05725798176134,73.98878651320788,74.04870312970554,6962300
2021-09-22,74.1000747680664,74.12575239076116,73.95456388584752,74.02304189998212,6006200
2021-09-23,73.70635223388672,73.92890256368271,73.67211321927009,73.91177979116223,5222300
2021-09-24,73.55225372314453,73.63784796397265,73.50945333751947,73.62073172797582,4170600
2021-09-27,73.46666717529297,73.5437000409781,73.41530540108023,73.44098955339793,4858500
2021-09-28,73.14997100830078,73.29548190536413,73.09005437242627,73.24412665473554,6253700
2021-09-29,73.15850830078125,73.32969676678262,73.08146891978566,73.2526639162084,5123500
2021-09-30,73.1413803100586,73.18418068871159,73.08146369819696,73.13282545866473,5877700
2021-10-01,73.39000701904297,73.42429819355985,73.23570000390339,73.26141674969786,6029900
2021-10-04,73.33859252929688,73.39860046515612,73.244293410036,73.30430134589524,7280000
2021-10-05,73.15853118896484,73.31283817871542,73.1328144474017,73.2956958644639,4395400
2021-10-06,73.1928482055664,73.21857149658533,73.13284027393696,73.17570588526114,7177800
2021-10-07,72.98711395263672,73.08141307338073,72.96997163085354,73.06427075159753,5363500
2021-10-08,72.80707550048828,72.93566577931333,72.76420989408884,72.93566577931333,4547100
2021-10-11,72.69561004638672,72.76418583743131,72.67846119334725,72.72132678557483,3286600
2021-10-12,72.96137237548828,72.98708911960053,72.77277419816868,72.77277419816868,5529600
2021-10-13,73.15853118896484,73.17568004358807,73.03851536808902,73.03851536808902,5018100
2021-10-14,73.28714752197266,73.29572195233614,73.14998933802711,73.20142283945994,4336400
2021-10-15,73.10711669921875,73.15855019570758,73.07282552143508,73.15855019570758,5801200
2021-10-18,73.0642318725586,73.11566535091389,72.91849278326673,73.00422396768704,5863600
2021-10-19,72.85852813720703,72.98711844981523,72.84996024597481,72.98711844981523,3865900
2021-10-20,72.77278900146484,72.91852160799377,72.77278900146484,72.83279693005755,5332400
2021-10-21,72.66990661621094,72.77278014143383,72.64418986999843,72.75563782408312,6073300
2021-10-22,72.82422637939453,72.84994967048196,72.68706819546512,72.75565055761685,6076100
2021-10-25,72.85852813720703,72.91853607770753,72.78995230547432,72.79852019670653,4652500
2021-10-26,73.0042495727539,73.0042495727539,72.8156513654752,72.92709278778835,5752800
2021-10-27,73.2699966430664,73.37286363391632,73.03853283290755,73.13283193476882,7618400
2021-10-28,73.17572784423828,73.3043181764249,73.12429432751402,73.22716136096254,6225800
2021-10-29,73.1928482055664,73.24428824723023,72.97853322969354,73.00425652071246,8975200
2021-11-01,73.13616943359375,73.14475734070139,72.96445059536367,72.99878912248667,5201400
2021-11-02,73.27355194091797,73.31648493092742,73.16193533780981,73.1705232459426,4199400
2021-11-03,73.14476776123047,73.3336624405866,73.04173251322129,73.31648662392438,5058700
2021-11-04,73.4796142578125,73.4796142578125,73.18768436966457,73.196272276842,5564100
2021-11-05,73.70283508300781,73.75435596678112,73.47101403331253,73.5225283664331,4595900
2021-11-08,73.53971862792969,73.60840878602272,73.49678564145803,73.59982087859758,6517200
2021-11-09,73.74578857421875,73.8659930853714,73.72861930862032,73.77154574794366,6027800
2021-11-10,73.2477798461914,73.64273838133568,73.15333252793373,73.6255691192221,6206400
2021-11-11,73.12760925292969,73.282158886196,73.11043998285844,73.256401705761,3847100
2021-11-12,73.13616943359375,73.29071900826233,73.07606718514785,73.23061675981643,4890900
2021-11-15,72.8356704711914,73.08466741406264,72.82708256263588,73.06749159695158,6239500
2021-11-16,72.7841567993164,72.9387064153911,72.75839962174655,72.83567770511166,5580700
2021-11-17,72.93870544433594,72.95588126292421,72.73264147586492,72.74981729445318,6589200
2021-11-18,73.02454376220703,73.0503009296729,72.89575137422467,72.91292063565095,5320700
